Date,Open,High,Low,Close,Adj Close,Volume
2023-05-09,669.161376953125,675.1396484375,665.0662841796875,671.84521484375,671.84521484375,19100501
2023-05-10,671.870361328125,677.4514770507812,644.3678588867188,660.5401611328125,660.5401611328125,20865497
2023-05-11,660.6427001953125,660.6427001953125,610.8211669921875,622.2581787109375,622.2581787109375,20612997
2023-05-12,622.2425537109375,639.8960571289062,613.1165161132812,638.0523071289062,638.0523071289062,29845292
2023-05-13,638.0479736328125,638.347412109375,628.6863403320312,632.569580078125,632.569580078125,24767535
2023-05-14,632.4406127929688,637.4049072265625,624.0418701171875,626.3826904296875,626.3826904296875,21713167
2023-05-15,626.3822631835938,645.0975341796875,621.2633666992188,637.2470703125,637.2470703125,15172332
2023-05-16,637.250732421875,640.6901245117188,624.7116088867188,633.170654296875,633.170654296875,20543796
2023-05-17,633.2021484375,642.250244140625,625.0579223632812,639.53662109375,639.53662109375,13436548
2023-05-18,639.5094604492188,640.2579345703125,618.9995727539062,626.032958984375,626.032958984375,12454815
2023-05-19,626.0905151367188,631.7102661132812,623.4523315429688,627.9513549804688,627.9513549804688,10427856
2023-05-20,627.9999389648438,628.5391845703125,622.8190307617188,625.5751342773438,625.5751342773438,12260558
2023-05-21,625.6190185546875,627.4407348632812,619.8768920898438,623.653564453125,623.653564453125,10290023
2023-05-22,623.6736450195312,630.1248779296875,617.2539672851562,629.5314331054688,629.5314331054688,11316972
2023-05-23,629.49267578125,641.8811645507812,629.3528442382812,633.90234375,633.90234375,11940466
2023-05-24,633.9337768554688,633.9358520507812,609.9847412109375,618.8056640625,618.8056640625,13323228
2023-05-25,618.7027587890625,630.1734008789062,606.6873779296875,624.5523071289062,624.5523071289062,13515233
2023-05-26,624.5418090820312,627.1544189453125,619.5660400390625,624.622802734375,624.622802734375,11891642
2023-05-27,624.625732421875,634.496826171875,624.2353515625,633.9202270507812,633.9202270507812,14079191
2023-05-28,633.8926391601562,649.5945434570312,632.0214233398438,648.1211547851562,648.1211547851562,14472342
2023-05-29,648.1764526367188,653.7675170898438,635.0149536132812,637.0950927734375,637.0950927734375,14351137
2023-05-30,637.0982666015625,644.3718872070312,635.2713012695312,643.5025024414062,643.5025024414062,14129821
2023-05-31,643.4743041992188,646.0216674804688,632.7542724609375,635.565673828125,635.565673828125,15479513
2023-06-01,635.5264892578125,643.5836791992188,627.416259765625,641.6883544921875,641.6883544921875,13442901
2023-06-02,641.65380859375,669.5794677734375,637.5729370117188,663.088134765625,663.088134765625,15854640
2023-06-03,663.0929565429688,675.8297119140625,657.7447509765625,674.0145263671875,674.0145263671875,13943694
2023-06-04,673.9711303710938,703.88525390625,669.1038818359375,682.7871704101562,682.7871704101562,20953152
2023-06-05,682.75048828125,689.3665161132812,636.68603515625,649.071044921875,649.071044921875,23769877
2023-06-06,649.0645751953125,655.4982299804688,635.697265625,650.2938232421875,650.2938232421875,15696079
2023-06-07,650.2715454101562,650.2715454101562,617.594482421875,623.1043090820312,623.1043090820312,15528673
2023-06-08,623.210693359375,634.3345947265625,618.751220703125,625.4022827148438,625.4022827148438,12449781
2023-06-09,625.5806884765625,634.5075073242188,620.0159912109375,627.4674682617188,627.4674682617188,14166988
2023-06-10,627.4696044921875,643.09423828125,537.7799072265625,631.64208984375,631.64208984375,47141219
2023-06-11,631.5241088867188,631.5241088867188,593.0780639648438,616.9539794921875,616.9539794921875,20778268
2023-06-12,616.9950561523438,628.1127319335938,609.9508056640625,627.5817260742188,627.5817260742188,16616802
2023-06-13,627.7152709960938,645.0706787109375,626.9290161132812,634.490478515625,634.490478515625,22158651
2023-06-14,634.4905395507812,657.4129028320312,618.209228515625,628.2760009765625,628.2760009765625,23451346
2023-06-15,628.2825927734375,650.9437866210938,627.4244995117188,645.2766723632812,645.2766723632812,17591013
2023-06-16,645.3164672851562,679.3470458984375,643.24951171875,678.2948608398438,678.2948608398438,20027455
2023-06-17,678.2779541015625,688.0072631835938,665.3866577148438,668.6674194335938,668.6674194335938,17497513
2023-06-18,668.69189453125,680.9608764648438,666.0810546875,671.3446044921875,671.3446044921875,18780978
2023-06-19,671.4254150390625,720.5660400390625,671.2827758789062,706.2672119140625,706.2672119140625,29467955
2023-06-20,706.4657592773438,730.2504272460938,703.104736328125,728.2251586914062,728.2251586914062,22582757
2023-06-21,728.2173461914062,768.336669921875,726.8897705078125,753.89306640625,753.89306640625,42664275
2023-06-22,753.695068359375,759.6282348632812,733.4356079101562,738.4319458007812,738.4319458007812,24046086
2023-06-23,738.3939208984375,751.0833740234375,724.8082885742188,727.2885131835938,727.2885131835938,26827254
2023-06-24,727.3700561523438,727.7593994140625,676.865478515625,681.850341796875,681.850341796875,30251736
2023-06-25,681.8458251953125,753.142333984375,678.17919921875,705.4319458007812,705.4319458007812,37041880
2023-06-26,705.4462890625,705.8876342773438,674.6715087890625,688.5379028320312,688.5379028320312,26541298
2023-06-27,688.5419311523438,705.9048461914062,678.948486328125,689.4496459960938,689.4496459960938,23584202
2023-06-28,689.447265625,689.7789306640625,664.2240600585938,677.08935546875,677.08935546875,24481383
2023-06-29,677.0150756835938,720.262451171875,675.006591796875,687.5684814453125,687.5684814453125,28076078
2023-06-30,687.5118408203125,849.93310546875,685.26904296875,830.7417602539062,830.7417602539062,118314201
2023-07-01,830.771484375,854.276611328125,804.1272583007812,842.6096801757812,842.6096801757812,55112173
2023-07-02,842.5775146484375,890.2681274414062,803.1810302734375,858.810546875,858.810546875,64165541
2023-07-03,858.718505859375,1051.2801513671875,851.177001953125,978.30419921875,978.30419921875,117887744
2023-07-04,977.9788818359375,1032.583740234375,954.0712280273438,981.9761352539062,981.9761352539062,86403040
2023-07-05,982.038818359375,1072.544921875,887.7448120117188,917.3611450195312,917.3611450195312,138892217
2023-07-06,917.3279418945312,1034.446044921875,916.0523681640625,968.521484375,968.521484375,103690381
2023-07-07,968.5441284179688,1026.90966796875,921.0282592773438,939.7816162109375,939.7816162109375,89800487
2023-07-08,940.3873291015625,987.0595703125,930.1337280273438,932.4661254882812,932.4661254882812,48195990
2023-07-09,932.4871215820312,986.3397827148438,905.8502197265625,962.68505859375,962.68505859375,58570656
2023-07-10,962.6973876953125,962.6973876953125,908.756591796875,914.9892578125,914.9892578125,49743245
2023-07-11,915.1065673828125,941.2997436523438,910.5902099609375,913.3176879882812,913.3176879882812,48149744
2023-07-12,913.31494140625,931.7049560546875,891.909423828125,907.8101196289062,907.8101196289062,43920964
2023-07-13,907.8109741210938,957.2029418945312,879.8948364257812,924.531005859375,924.531005859375,57448062
2023-07-14,924.5053100585938,952.482421875,852.4320678710938,868.15869140625,868.15869140625,64513039
2023-07-15,868.1160278320312,890.5950927734375,855.6091918945312,889.8560180664062,889.8560180664062,43080346
2023-07-16,889.80908203125,1008.5045776367188,888.8141479492188,970.0057373046875,970.0057373046875,113632351
2023-07-17,970.0247802734375,991.6691284179688,931.5720825195312,936.622802734375,936.622802734375,64600066
2023-07-18,936.5904541015625,941.2022705078125,894.9945678710938,924.593017578125,924.593017578125,59436606
2023-07-19,924.53662109375,994.56396484375,923.349365234375,990.1499633789062,990.1499633789062,82073753
2023-07-20,990.11865234375,1041.576171875,974.3233642578125,1032.79443359375,1032.79443359375,99769592
2023-07-21,1032.847412109375,1203.395263671875,1031.556396484375,1094.58984375,1094.58984375,180443131
2023-07-22,1094.5869140625,1114.1636962890625,1075.158447265625,1110.1207275390625,1110.1207275390625,82341313
2023-07-23,1110.8946533203125,1135.379150390625,1085.8387451171875,1089.7442626953125,1089.7442626953125,74715728
2023-07-24,1089.53515625,1089.53515625,1014.7129516601562,1067.6744384765625,1067.6744384765625,86419437
2023-07-25,1067.735107421875,1172.1221923828125,1064.4930419921875,1139.34765625,1139.34765625,112364305
2023-07-26,1139.105712890625,1192.94873046875,1118.9346923828125,1180.986328125,1180.986328125,107528334
2023-07-27,1181.2135009765625,1270.6085205078125,1141.7647705078125,1164.3546142578125,1164.3546142578125,140985492
2023-07-28,1164.3900146484375,1185.75048828125,1151.20166015625,1179.8817138671875,1179.8817138671875,92611010
2023-07-29,1179.8546142578125,1308.5809326171875,1177.1177978515625,1284.544921875,1284.544921875,146842351
2023-07-30,1284.6282958984375,1290.630859375,1240.4091796875,1249.77734375,1249.77734375,105187173
2023-07-31,1249.783447265625,1293.5587158203125,1209.589599609375,1225.9825439453125,1225.9825439453125,101103407
2023-08-01,1226.23388671875,1339.926513671875,1193.7464599609375,1338.3922119140625,1338.3922119140625,153382169
2023-08-02,1338.3729248046875,1351.423583984375,1285.928466796875,1293.515380859375,1293.515380859375,122689612
2023-08-03,1293.6119384765625,1341.91455078125,1287.6719970703125,1291.0111083984375,1291.0111083984375,96899585
2023-08-04,1290.773681640625,1326.6529541015625,1270.0653076171875,1302.618408203125,1302.618408203125,102606839
2023-08-05,1302.65771484375,1303.3818359375,1234.88330078125,1244.3883056640625,1244.3883056640625,84660400
2023-08-06,1244.316162109375,1255.364990234375,1211.583984375,1221.453125,1221.453125,77351057
2023-08-07,1221.5286865234375,1253.8575439453125,1181.7752685546875,1217.708740234375,1217.708740234375,80816697
2023-08-08,1217.64990234375,1237.2091064453125,1209.786376953125,1212.442626953125,1212.442626953125,66589864
2023-08-09,1212.5396728515625,1222.5888671875,1195.0322265625,1212.2203369140625,1212.2203369140625,72896798
2023-08-10,1212.0703125,1262.143310546875,1209.787109375,1255.257080078125,1255.257080078125,86850407
2023-08-11,1255.2918701171875,1267.224365234375,1237.921875,1248.885986328125,1248.885986328125,70385581
2023-08-12,1248.82666015625,1251.2144775390625,1216.1939697265625,1224.061279296875,1224.061279296875,62376513
2023-08-13,1224.0291748046875,1255.05126953125,1219.97412109375,1244.5108642578125,1244.5108642578125,61528721
2023-08-14,1244.4736328125,1273.3380126953125,1237.343505859375,1249.0130615234375,1249.0130615234375,78843676
2023-08-15,1249.01025390625,1249.2791748046875,1214.3282470703125,1231.8565673828125,1231.8565673828125,59131468
2023-08-16,1231.6510009765625,1232.9202880859375,1114.0679931640625,1129.638427734375,1129.638427734375,82794476
2023-08-17,1129.788330078125,1146.2891845703125,999.8549194335938,1083.2806396484375,1083.2806396484375,84514655
2023-08-18,1083.658935546875,1100.9573974609375,1054.696533203125,1071.205322265625,1071.205322265625,81814884
2023-08-19,1071.2301025390625,1112.1512451171875,1066.9521484375,1102.1806640625,1102.1806640625,48739464
2023-08-20,1102.1650390625,1118.5704345703125,1095.823974609375,1110.066650390625,1110.066650390625,50298771
2023-08-21,1110.1131591796875,1110.3280029296875,1066.2889404296875,1093.564453125,1093.564453125,73026411
2023-08-22,1093.31298828125,1116.760986328125,1002.0064086914062,1039.565185546875,1039.565185546875,85160886
2023-08-23,1039.60107421875,1081.6383056640625,1015.121826171875,1073.591552734375,1073.591552734375,75191057
2023-08-24,1073.6400146484375,1097.4815673828125,1022.0928344726562,1031.26513671875,1031.26513671875,76594678
2023-08-25,1031.2496337890625,1031.7755126953125,990.9434204101562,1013.16796875,1013.16796875,64448513
2023-08-26,1013.1807861328125,1045.465087890625,1005.5995483398438,1038.81982421875,1038.81982421875,57022096
2023-08-27,1038.8809814453125,1073.3001708984375,1032.3040771484375,1073.243408203125,1073.243408203125,52163074
2023-08-28,1073.3048095703125,1073.71923828125,1005.7703247070312,1027.197265625,1027.197265625,66689681
2023-08-29,1027.21142578125,1073.5675048828125,1021.1170043945312,1047.0699462890625,1047.0699462890625,62331794
2023-08-30,1047.40380859375,1067.48046875,1030.57421875,1043.8531494140625,1043.8531494140625,57055557
2023-08-31,1043.74755859375,1186.7625732421875,1033.4783935546875,1156.1719970703125,1156.1719970703125,142676436
2023-09-01,1156.1004638671875,1173.685791015625,1095.0091552734375,1140.6971435546875,1140.6971435546875,97193854
2023-09-02,1140.9842529296875,1178.7760009765625,1117.2862548828125,1139.1229248046875,1139.1229248046875,84164649
2023-09-03,1139.1607666015625,1150.4571533203125,1121.6436767578125,1127.81689453125,1127.81689453125,61687236
2023-09-04,1127.8013916015625,1158.99072265625,1086.7349853515625,1117.2811279296875,1117.2811279296875,128880530
2023-09-05,1117.2794189453125,1134.2947998046875,1110.0621337890625,1133.2359619140625,1133.2359619140625,55756298
2023-09-06,1133.3284912109375,1139.7042236328125,1094.194091796875,1136.42724609375,1136.42724609375,56176341
2023-09-07,1136.35009765625,1161.13330078125,1127.8331298828125,1144.74462890625,1144.74462890625,49122510
2023-09-08,1144.6689453125,1146.66650390625,1123.6795654296875,1137.008056640625,1137.008056640625,45065652
2023-09-09,1136.9908447265625,1137.9007568359375,1120.8509521484375,1127.254638671875,1127.254638671875,31310378
2023-09-10,1127.2694091796875,1132.4552001953125,1106.621826171875,1116.3094482421875,1116.3094482421875,50596232
2023-09-11,1116.2105712890625,1125.836669921875,1072.3050537109375,1081.4931640625,1081.4931640625,63318055
2023-09-12,1081.4521484375,1123.5963134765625,1074.19775390625,1119.68359375,1119.68359375,76517669
2023-09-13,1119.68017578125,1166.123291015625,1116.8564453125,1154.9940185546875,1154.9940185546875,65845917
2023-09-14,1154.9791259765625,1180.1107177734375,1150.7967529296875,1161.2161865234375,1161.2161865234375,63280074
2023-09-15,1161.2747802734375,1281.7735595703125,1157.4658203125,1278.8741455078125,1278.8741455078125,88812990
2023-09-16,1278.9127197265625,1301.6148681640625,1263.68701171875,1269.780029296875,1269.780029296875,72873885
2023-09-17,1269.8353271484375,1289.2440185546875,1245.505615234375,1252.8275146484375,1252.8275146484375,65425810
2023-09-18,1252.8414306640625,1277.4052734375,1233.01806640625,1238.59521484375,1238.59521484375,70694033
2023-09-19,1238.5533447265625,1288.853759765625,1234.2100830078125,1288.4940185546875,1288.4940185546875,76252002
2023-09-20,1288.4915771484375,1353.9375,1281.0404052734375,1347.3638916015625,1347.3638916015625,110991097
2023-09-21,1347.3284912109375,1360.70556640625,1298.783447265625,1305.7974853515625,1305.7974853515625,91186487
2023-09-22,1305.656494140625,1305.656494140625,1272.5728759765625,1273.4705810546875,1273.4705810546875,72821114
